"5ac31a71a84d484d","2018-06-07 14:40:49","1528375258196","0.28955012559890747","2.535090684890747","-0.44226643443107605"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375258389","-0.28466320037841797","2.41413950920105","0.17470745742321014"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375258589","0.2626720368862152","2.1587977409362793","-0.3591887652873993"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375258789","0.5180137157440186","1.5442672967910767","0.21380282938480377"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375258989","0.059864792972803116","-2.9321532249450684","0.33719760179519653"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375259192","-0.24678955972194672","-2.054950714111328","-0.0708603709936142"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375259400","-0.03787364438176155","-0.38117989897727966","-0.32131510972976685"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375259589","-0.2822197377681732","0.042760565876960754","-0.05253440886735916"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375259788","0.10262536257505417","0.09407324343919754","-0.2968805134296417"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375259988","0.3530800938606262","-3.134960412979126","0.12339477986097336"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375260188","-0.28588491678237915","-3.3646457195281982","0.22479841113090515"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375260388","-0.4056145250797272","-3.1141910552978516","0.25534167885780334"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375260589","-0.2076941728591919","-2.8490755558013916","0.4251621961593628"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375260789","0.3017674386501312","-2.8845057487487793","-0.42638394236564636"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375260990","-0.059864792972803116","-2.9553658962249756","-0.28955012559890747"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375261189","-0.2541199326515198","-3.1251864433288574","-0.09040805697441101"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375261390","0.045204028487205505","1.2290608882904053","-0.5229006409645081"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375261589","0.0036651913542300463","2.8490755558013916","0.11728612333536148"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375261791","0.07941248267889023","2.9297096729278564","-0.04886921867728233"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375262005","0.019547687843441963","2.3652701377868652","-0.1722639948129654"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375262208","0.09040805697441101","-3.428175687789917","-0.2919935882091522"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375262408","-0.28099802136421204","-1.5540411472320557","-0.38606682419776917"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375262606","-0.05619960278272629","-0.06475171446800232","0.24678955972194672"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375262789","0.11972958594560623","-0.06719517707824707","0.40194931626319885"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375262990","1.0213667154312134","-0.46181410551071167","0.2541199326515198"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375263189","-0.720820963382721","-0.18570303916931152","2.2455406188964844"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375263394","-0.07452555745840073","0.02932153083384037","0.0024434609804302454"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375263588","-0.01710422709584236","0.0024434609804302454","-0.009773843921720982"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375263800","-0.010995574295520782","0.00855211354792118","0.0073303827084600925"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531170","0.07330382615327835","0.042760565876960754","0.22113321721553802"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531367","-0.004886921960860491","-0.0403171069920063","-0.04886921867728233"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531578","-1.2180652618408203","0.14049901068210602","0.22357667982578278"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531783","0.38117989897727966","0.0012217304902151227","0.06963863968849182"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531983","0.4288274049758911","-0.15393804013729095","0.33597588539123535"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532173","-0.12461651116609573","-3.0408871173858643","0.9529497623443604"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532369","0.14905111491680145","-0.6511823534965515","0.34208452701568604"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532571","0.16859880089759827","-3.5503487586975098","0.4642575681209564"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532770","0.09529497474431992","-0.5009095072746277","0.09896016865968704"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532968","-0.15393804013729095","0.014660765416920185","0.13805554807186127"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375533169","-0.49846604466438293","-4.657236576080322","0.1270599663257599"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375533371","-0.5265658497810364","-0.5900958180427551","0.0708603709936142"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375533569","0.5082398653030396","-0.018325956538319588","-0.31642818450927734"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375533780","-0.4300491213798523","-0.06719517707824707","0.42149701714515686"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375533970","0.4398229718208313","-0.11362093687057495","-0.27977627515792847"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375534171","0.9712757468223572","0.024434609338641167","-0.08429940044879913"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375534371","0.43127086758613586","-0.1014036312699318","0.23945917189121246"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375534572","0.0757472887635231","0.15760323405265808","-0.030543262138962746"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375534768","0.1319468915462494","0.13316862285137177","0.07696902006864548"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375534975","-0.013439035043120384","-0.1319468915462494","0.0757472887635231"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375535169","0.4593706429004669","-0.21380282938480377","-0.49357911944389343"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375535371","-0.09285151958465576","0.02932153083384037","0.14294245839118958"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375535572","0.41783180832862854","-3.9009854793548584","0.6988298296928406"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375535779","-0.14416418969631195","-3.2253684997558594","0.38240164518356323"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375535970","0.1771509200334549","-2.8063149452209473","0.5326744914054871"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375536178","-0.6047565937042236","-3.0360002517700195","-0.03298672288656235"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375536369","-0.4703662395477295","-1.8924604654312134","0.5913175344467163"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375536568","-0.15393804013729095","-0.3897320330142975","0.5314527750015259"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375536770","0.4141666293144226","-0.20402899384498596","-0.4153883457183838"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375536969","0.4349360466003418","-2.6584854125976562","0.5351179242134094"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375537172","-0.31642818450927734","-1.9755381345748901","0.04764748737215996"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375537378","-0.06475171446800232","0.6035348773002625","0.0024434609804302454"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375537571","0.26633724570274353","2.417804718017578","0.40072759985923767"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375537772","-0.76846843957901","1.9730947017669678","0.3384193480014801"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375537988","0.1417207419872284","0.2028072625398636","0.3274237811565399"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375538177","-0.6682865619659424","0.13805554807186127","-0.10506881773471832"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375538377","0.34086281061172485","-0.12339477986097336","-0.4129449129104614"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375538572","-0.7000515460968018","0.1062905490398407","0.44226643443107605"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375538771","-0.02687807008624077","0.0012217304902151227","-0.059864792972803116"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375538972","-0.6438519358634949","0.1014036312699318","0.31520646810531616"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375539173","0.4960225820541382","2.004859685897827","-0.22113321721553802"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375539373","0.10506881773471832","2.5534167289733887","0.2076941728591919"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375539574","-0.740368664264679","0.7892378568649292","0.17470745742321014"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375539773","0.015882495790719986","2.5253169536590576","0.3885102868080139"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375539985","0.3017674386501312","2.4361305236816406","0.16859880089759827"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375540176","-0.08185594528913498","2.8490755558013916","0.4703662395477295"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375540373","0.16615533828735352","2.280970811843872","-0.15515977144241333"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375540581","0.14782938361167908","2.230879783630371","0.7440338730812073"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375540774","0.1514945775270462","2.1087067127227783","-0.3604104816913605"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375540975","0.2028072625398636","1.3622294664382935","0.006108652334660292"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541173","0.051312681287527084","-2.875953435897827","0.30543261766433716"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541371","-0.16493360698223114","-2.083050489425659","0.16615533828735352"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541571","0.28466320037841797","-0.3836233615875244","-0.38117989897727966"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541769","-0.5057964324951172","0.015882495790719986","-0.27488934993743896"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541971","0.29077184200286865","-0.08307766914367676","0.01710422709584236"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542175","-0.17104226350784302","-3.380528211593628","0.48869219422340393"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542375","-0.37751471996307373","-3.3096678256988525","0.3347541391849518"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542575","-0.039095375686883926","-2.9052751064300537","0.3139847218990326"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542779","0.2993239760398865","-2.981022357940674","-0.20402899384498596"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542974","-0.1612684279680252","-2.4972171783447266","0.32009339332580566"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543174","0.27977627515792847","-2.73301100730896","0.12339477986097336"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543371","0.11484266072511673","-1.1520918607711792","-0.028099801391363144"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543591","0.06230825558304787","1.76417875289917","0.0757472887635231"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543774","0.16371189057826996","2.298074960708618","-0.09040805697441101"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543974","0.0708603709936142","2.648711681365967","-0.04886921867728233"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544174","-0.6988298296928406","2.2101104259490967","0.2541199326515198"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544372","-0.6010913848876953","-2.172236680984497","0.14905111491680145"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544578","-0.4153883457183838","-1.920560359954834","-0.3579670190811157"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544775","0.31520646810531616","-0.024434609338641167","0.07330382615327835"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544975","-0.2223549485206604","0.05253440886735916","-0.5351179242134094"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545174","0.4056145250797272","0.5375614166259766","-0.07452555745840073"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545368","-0.14782938361167908","0.06719517707824707","0.024434609338641167"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545574","-0.019547687843441963","0.0012217304902151227","0.021991148591041565"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375545767","0.04642575979232788","0.006108652334660292","-0.06475171446800232"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375734583","-0.09651670604944229","-0.0024434609804302454","0.09285151958465576"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375734790","-0.039095375686883926","0.006108652334660292","-0.0036651913542300463"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375734983","-1.0897835493087769","-0.1368338167667389","-0.14538592100143433"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735182","0.028099801391363144","-0.02321287989616394","-0.4508185386657715"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735385","-0.08307766914367676","-0.05009094998240471","0.09285151958465576"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735583","0.18936821818351746","-0.28588491678237915","0.15882496535778046"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735801","-0.16004669666290283","-3.358536958694458","0.33231067657470703"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375735984","-1.0091493129730225","-0.5326744914054871","0.04398229718208313"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375736183","0.2174680233001709","-3.5723400115966797","0.42760565876960754"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375736386","-0.1258382350206375","-0.2724458873271942","0.12095131725072861"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375736583","-0.1270599663257599","-0.02076941728591919","0.13316862285137177"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375736790","0.34697145223617554","-3.8789942264556885","0.960280179977417"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375736984","-0.37140607833862305","-2.378709316253662","-1.0616837739944458"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375737184","0.5900958180427551","-0.09773843735456467","0.24556782841682434"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375737385","-0.03787364438176155","0.15515977144241333","-0.5619960427284241"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375737586","0.04886921867728233","-0.13927727937698364","0.17470745742321014"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375737783","-0.1563815027475357","-0.025656340643763542","-0.006108652334660292"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375737983","-0.3481931984424591","0.24923302233219147","-0.05375614017248154"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375738183","-0.7611380815505981","-0.10995574295520782","0.26511549949645996"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375738384","0.024434609338641167","0.15393804013729095","-0.14049901068210602"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375738583","0.38728857040405273","-0.08185594528913498","0.2028072625398636"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375738783","0.2590068578720093","0.16493360698223114","-0.43615779280662537"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375738983","-0.021991148591041565","-3.8289031982421875","0.39095374941825867"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375739184","-1.0677924156188965","-3.2143728733062744","0.16615533828735352"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375739386","0.4764748811721802","-2.1001546382904053","0.7342600226402283"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375739583","-0.2822197377681732","-2.456899881362915","-0.19792033731937408"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375739783","-0.5253440737724304","-2.043955087661743","0.636521577835083"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375739984","0.09773843735456467","-1.3646728992462158","-0.23335051536560059"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375740183","0.3225368559360504","-0.16615533828735352","0.36163222789764404"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375740385","-0.13927727937698364","-0.22479841113090515","-0.3836233615875244"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375740584","-0.13927727937698364","-1.9620991945266724","0.5094615817070007"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375740784","-0.1270599663257599","-2.2626447677612305","0.6218608021736145"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375740983","0.40683624148368835","0","-0.05619960278272629"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375741183","-0.5180137157440186","3.4904839992523193","0.1062905490398407"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375741386","-0.2480112910270691","0.9822713136672974","0.23090705275535583"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375741589","-0.05009094998240471","0.07819075137376785","0.3433062732219696"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375741785","0.5351179242134094","0.10873401165008545","-0.4288274049758911"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375741987","-0.4593706429004669","0.04886921867728233","0.08307766914367676"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375742187","0.42760565876960754","0.05864306166768074","0.2174680233001709"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375742385","0.5754350423812866","-0.11850785464048386","0.21135936677455902"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375742583","0.5522221922874451","5.110498428344727","-0.5045746564865112"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375742785","-0.6719517707824707","-0.4031710624694824","0.4948008358478546"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375742983","0.2223549485206604","3.7751471996307373","-0.4862487316131592"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375743186","-0.18814648687839508","3.718947649002075","-0.15027284622192383"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375743385","0.797789990901947","3.464827537536621","-0.02076941728591919"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375743587","0.21991148591041565","3.358536958694458","0.46792277693748474"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375743784","0.5180137157440186","0.6157521605491638","0.31031954288482666"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375743983","0.030543262138962746","-2.5143213272094727","-0.14049901068210602"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375744183","-0.475253164768219","-1.7910568714141846","0.6206390857696533"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375744385","-0.02076941728591919","-0.1014036312699318","0.3274237811565399"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375744589","0.42149701714515686","0.1820378452539444","-0.2981022298336029"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375744784","-0.797789990901947","0.07941248267889023","0.11362093687057495"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375744986","-0.22357667982578278","-3.5686748027801514","-0.09285151958465576"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375745185","-0.051312681287527084","-3.2168164253234863","-0.20036379992961884"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375745384","0.5925392508506775","-2.8368582725524902","0.3237585723400116"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375745589","0.9077457189559937","-2.7879889011383057","-0.036651913076639175"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375745784","0.4948008358478546","-2.5228734016418457","0.304210901260376"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375745984","0.2626720368862152","-2.10504150390625","0.6792821288108826"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375746200","-0.08307766914367676","-2.715906858444214","0.45814892649650574"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375746397","-0.09407324343919754","3.606548309326172","-0.5167919993400574"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375746587","-0.12828169763088226","4.062253952026367","0.1014036312699318"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375746785","0.06230825558304787","1.1020008325576782","-0.1966986060142517"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375746988","-0.1722639948129654","-3.0714304447174072","0.636521577835083"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375747183","0.6511823534965515","-0.6670648455619812","-0.2785545587539673"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375747394","-0.3628539443016052","0.1270599663257599","-0.06841690838336945"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375747587","0.3701843321323395","0.4544837474822998","0.14416418969631195"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375747784","0.0354301854968071","0.06230825558304787","-0.009773843921720982"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375747993","0.0036651913542300463","-0.024434609338641167","-0.03420845419168472"
"5ac31a71a84d484d","2018-06-07 14:48:54","1528375748197","0","-0.012217304669320583","-0.024434609338641167"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375821179","-0.09407324343919754","-0.01710422709584236","0.039095375686883926"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375821380","-0.0354301854968071","-0.009773843921720982","-0.12095131725072861"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375821577","-0.028099801391363144","0.004886921960860491","0.039095375686883926"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375821778","-0.0036651913542300463","0.08918632566928864","-0.08307766914367676"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375821979","0.3029891550540924","0.2480112910270691","0.23579397797584534"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822180","-0.9834930300712585","-2.5033257007598877","0.5021312236785889"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822378","0.43127086758613586","-3.0017917156219482","0"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822578","0.11362093687057495","-1.9889771938323975","0.34574973583221436"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822780","-0.9969320893287659","-3.8374555110931396","-0.08674286305904388"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375822979","-0.13805554807186127","0.10751228034496307","-0.20036379992961884"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823177","0.06719517707824707","-0.013439035043120384","-0.00855211354792118"
